89532.0663	-0.59125
89532.0664	-0.615
89532.0665	-0.624375
89532.0666	-0.635625
89532.0667	-0.6284375
89532.0668	-0.6359375
89532.0669	-0.6528125
89532.067	-0.655625
89532.0671	-0.6528125
89532.0672	-0.63625
89532.0673	-0.60125
89532.0674	-0.6146875
89532.0675	-0.60625
89532.0676	-0.583125
89532.0677	-0.6053125
89532.0678	-0.6175
89532.0679	-0.6275
89532.068	-0.6115625
89532.0681	-0.599375
89532.0682	-0.5990625
89532.0683	-0.59125
89532.0684	-0.5765625
89532.0685	-0.5678125
89532.0686	-0.5965625
89532.0687	-0.5821875
89532.0688	-0.57875
89532.0689	-0.5559375
89532.069	-0.5659375
89532.0691	-0.5721875
89532.0692	-0.5953125
89532.0693	-0.5978125
89532.0694	-0.6090625
89532.0695	-0.6128125
89532.0696	-0.61375
89532.0697	-0.6309375
89532.0698	-0.5965625
89532.0699	-0.574375
89532.07	-0.5728125
89532.0701	-0.56875
89532.0702	-0.5575
89532.0703	-0.570625
89532.0704	-0.56125
89532.0705	-0.566875
89532.0706	-0.596875
89532.0707	-0.6115625
89532.0708	-0.5603125
89532.0709	-0.526875
89532.071	-0.5084375
89532.0711	-0.5453125
89532.0712	-0.5346875
89532.0713	-0.5403125
89532.0714	-0.54375
89532.0715	-0.5325
89532.0716	-0.540625
89532.0717	-0.531875
89532.0718	-0.513125
89532.0719	-0.4859375
89532.072	-0.4821875
89532.0721	-0.501875
89532.0722	-0.51625
89532.0723	-0.5359375
89532.0724	-0.53375
89532.0725	-0.5025
89532.0726	-0.4975
89532.0727	-0.47
89532.0728	-0.464375
89532.0729	-0.4803125
89532.073	-0.47625
89532.0731	-0.47
89532.0732	-0.458125
89532.0733	-0.47
89532.0734	-0.486875
89532.0735	-0.5021875
89532.0736	-0.4959375
89532.0737	-0.4809375
89532.0738	-0.485625
89532.0739	-0.476875
89532.074	-0.4575
89532.0741	-0.469375
89532.0742	-0.4521875
89532.0743	-0.43625
89532.0744	-0.434375
89532.0745	-0.4321875
89532.0746	-0.4553125
89532.0747	-0.4625
89532.0748	-0.439375
89532.0749	-0.4646875
89532.075	-0.4725
89532.0751	-0.448125
89532.0752	-0.439375
89532.0753	-0.4415625
89532.0754	-0.4040625
89532.0755	-0.4059375
89532.0756	-0.40875
89532.0757	-0.415
89532.0758	-0.4259375
89532.0759	-0.438125
89532.076	-0.44
89532.0761	-0.445
89532.0762	-0.4425
89532.0763	-0.4409375
89532.0764	-0.4215625
89532.0765	-0.43
89532.0766	-0.4425
89532.0767	-0.430625
89532.0768	-0.4240625
89532.0769	-0.388125
89532.077	-0.4025
89532.0771	-0.3840625
89532.0772	-0.36875
89532.0773	-0.3884375
89532.0774	-0.411875
89532.0775	-0.410625
89532.0776	-0.4065625
89532.0777	-0.3796875
89532.0778	-0.365625
89532.0779	-0.3634375
89532.078	-0.356875
89532.0781	-0.3665625
89532.0782	-0.3640625
89532.0783	-0.343125
89532.0784	-0.3309375
89532.0785	-0.3278125
89532.0786	-0.335
89532.0787	-0.34875
89532.0788	-0.356875
89532.0789	-0.34625
89532.079	-0.3325
89532.0791	-0.335
89532.0792	-0.3140625
89532.0793	-0.3109375
89532.0794	-0.3096875
89532.0795	-0.2921875
89532.0796	-0.29375
89532.0797	-0.2946875
89532.0798	-0.303125
89532.0799	-0.31125
89532.08	-0.3221875
89532.0801	-0.33375
89532.0802	-0.344375
89532.0803	-0.3421875
89532.0804	-0.3125
89532.0805	-0.31625
89532.0806	-0.2965625
89532.0807	-0.315625
89532.0808	-0.3203125
89532.0809	-0.3278125
89532.081	-0.325625
89532.0811	-0.3115625
89532.0812	-0.314375
89532.0813	-0.3253125
89532.0814	-0.3040625
89532.0815	-0.2721875
89532.0816	-0.27375
89532.0817	-0.2853125
89532.0818	-0.2746875
89532.0819	-0.26375
89532.082	-0.2996875
89532.0821	-0.301875
89532.0822	-0.3096875
89532.0823	-0.2771875
89532.0824	-0.268125
89532.0825	-0.288125
89532.0826	-0.268125
89532.0827	-0.26375
89532.0828	-0.288125
89532.0829	-0.2671875
89532.083	-0.23875
89532.0831	-0.2425
89532.0832	-0.246875
89532.0833	-0.22
89532.0834	-0.2240625
89532.0835	-0.2021875
89532.0836	-0.2290625
89532.0837	-0.209375
89532.0838	-0.21125
89532.0839	-0.21375
89532.084	-0.2140625
89532.0841	-0.21
89532.0842	-0.2203125
89532.0843	-0.234375
89532.0844	-0.2315625
89532.0845	-0.2228125
89532.0846	-0.2575
89532.0847	-0.2346875
89532.0848	-0.22875
89532.0849	-0.215
89532.085	-0.225625
89532.0851	-0.2165625
89532.0852	-0.2178125
89532.0853	-0.1946875
89532.0854	-0.198125
89532.0855	-0.2321875
89532.0856	-0.2221875
89532.0857	-0.2325
89532.0858	-0.251875
89532.0859	-0.2509375
89532.086	-0.256875
89532.0861	-0.24375
89532.0862	-0.2490625
89532.0863	-0.233125
89532.0864	-0.246875
89532.0865	-0.2384375
89532.0866	-0.210625
89532.0867	-0.2053125
89532.0868	-0.2103125
89532.0869	-0.2175
89532.087	-0.2190625
89532.0871	-0.2190625
89532.0872	-0.2046875
89532.0873	-0.20875
89532.0874	-0.2046875
89532.0875	-0.185
89532.0876	-0.18375
89532.0877	-0.1775
89532.0878	-0.15625
89532.0879	-0.1459375
89532.088	-0.140625
89532.0881	-0.1578125
89532.0882	-0.1371875
89532.0883	-0.1340625
89532.0884	-0.1175
89532.0885	-0.12625
89532.0886	-0.141875
89532.0887	-0.1525
89532.0888	-0.171875
89532.0889	-0.149375
89532.089	-0.1321875
89532.0891	-0.14375
89532.0892	-0.14875
89532.0893	-0.159375
89532.0894	-0.1409375
89532.0895	-0.1253125
89532.0896	-0.1309375
89532.0897	-0.143125
89532.0898	-0.1446875
89532.0899	-0.1375
89532.09	-0.1403125
89532.0901	-0.186875
89532.0902	-0.175
89532.0903	-0.1584375
89532.0904	-0.134375
89532.0905	-0.1290625
89532.0906	-0.1475
89532.0907	-0.12625
89532.0908	-0.10875
89532.0909	-0.146875
89532.091	-0.140625
89532.0911	-0.1378125
89532.0912	-0.145
89532.0913	-0.14625
89532.0914	-0.1640625
89532.0915	-0.143125
89532.0916	-0.131875
89532.0917	-0.1515625
89532.0918	-0.165625
89532.0919	-0.141875
89532.092	-0.150625
89532.0921	-0.15125
89532.0922	-0.1559375
89532.0923	-0.1690625
89532.0924	-0.1390625
89532.0925	-0.1240625
89532.0926	-0.11125
89532.0927	-0.1384375
89532.0928	-0.133125
89532.0929	-0.104375
89532.093	-0.1075
89532.0931	-0.1090625
89532.0932	-0.1109375
89532.0933	-0.128125
89532.0934	-0.100625
89532.0935	-0.0825
89532.0936	-0.0909375
89532.0937	-0.10375
89532.0938	-0.1053125
89532.0939	-0.1009375
89532.094	-0.12
89532.0941	-0.11625
89532.0942	-0.11375
89532.0943	-0.1275
89532.0944	-0.1203125
89532.0945	-0.141875
89532.0946	-0.17125
89532.0947	-0.1521875
89532.0948	-0.141875
89532.0949	-0.1175
89532.095	-0.131875
89532.0951	-0.121875
89532.0952	-0.12125
89532.0953	-0.1078125
89532.0954	-0.1121875
89532.0955	-0.1190625
89532.0956	-0.1159375
89532.0957	-0.12875
89532.0958	-0.0965625
89532.0959	-0.1025
89532.096	-0.119375
89532.0961	-0.1296875
89532.0962	-0.1109375
89532.0963	-0.09
89532.0964	-0.078125
89532.0965	-0.0759375
89532.0966	-0.0628125
89532.0967	-0.0665625
89532.0968	-0.0984375
89532.0969	-0.1121875
89532.097	-0.1075
89532.0971	-0.1096875
89532.0972	-0.0878125
89532.0973	-0.0603125
89532.0974	-0.0565625
89532.0975	-0.0359375
89532.0976	-0.0490625
89532.0977	-0.055
89532.0978	-0.070625
89532.0979	-0.0809375
89532.098	-0.0965625
89532.0981	-0.0671875
89532.0982	-0.064375
89532.0983	-0.0665625
89532.0984	-0.06625
89532.0985	-0.0659375
89532.0986	-0.055625
89532.0987	-0.0634375
89532.0988	-0.0340625
89532.0989	-0.030625
89532.099	-0.04
89532.0991	-0.0565625
89532.0992	-0.0553125
89532.0993	-0.06375
89532.0994	-0.0525
89532.0995	-0.0353125
89532.0996	-0.0328125
89532.0997	-0.0353125
89532.0998	-0.0375
89532.0999	-0.05375
89532.1	-0.07625
89532.1001	-0.0609375
89532.1002	-0.05625
89532.1003	-0.0653125
89532.1004	-0.07
89532.1005	-0.0759375
89532.1006	-0.059375
89532.1007	-0.020625
89532.1008	-0.024375
89532.1009	-0.005625
89532.101	-0.00625
89532.1011	-0.008125
89532.1012	-0.0259375
89532.1013	-0.02125
89532.1014	-0.0290625
89532.1015	-0.0571875
89532.1016	-0.0584375
89532.1017	-0.0434375
89532.1018	-0.0353125
89532.1019	-0.0540625
89532.102	-0.0784375
89532.1021	-0.0759375
89532.1022	-0.06625
89532.1023	-0.0484375
89532.1024	-0.041875
89532.1025	-0.0271875
89532.1026	-0.0115625
89532.1027	-0.0121875
89532.1028	-0.025625
89532.1029	-0.0303125
89532.103	-0.036875
89532.1031	-0.064375
89532.1032	-0.0659375
89532.1033	-0.059375
89532.1034	-0.053125
89532.1035	-0.0365625
89532.1036	-0.029375
89532.1037	-0.010625
89532.1038	-0.0234375
89532.1039	-0.0321875
89532.104	0.00625
89532.1041	-0.001875
89532.1042	-0.010625
89532.1043	-0.0225
89532.1044	-0.0046875
89532.1045	-0.0084375
89532.1046	-0.00875
89532.1047	-0.03125
89532.1048	-0.0346875
89532.1049	-0.0465625
89532.105	-0.020625
89532.1051	-0.025625
89532.1052	-0.0109375
89532.1053	-0.018125
89532.1054	0.005
89532.1055	0.0246875
89532.1056	0.038125
89532.1057	0.0565625
89532.1058	0.0346875
89532.1059	0.068125
89532.106	0.0753125
89532.1061	0.1028125
89532.1062	0.08625
89532.1063	0.0721875
89532.1064	0.065625
89532.1065	0.0653125
89532.1066	0.0340625
89532.1067	0.0309375
89532.1068	0.030625
89532.1069	0.019375
89532.107	0.023125
89532.1071	0.0215625
89532.1072	-0.0040625
89532.1073	0.023125
89532.1074	0.0121875
89532.1075	0.0025
89532.1076	-0.020625
89532.1077	-0.024375
89532.1078	-0.01375
89532.1079	-0.00125
89532.108	-0.0221875
89532.1081	-0.025
89532.1082	-0.005
89532.1083	0
89532.1084	0.019375
89532.1085	0.0184375
89532.1086	0.0478125
89532.1087	0.0603125
89532.1088	0.0321875
89532.1089	-0.01875
89532.109	0.01625
89532.1091	0.0403125
89532.1092	0.0690625
89532.1093	0.0871875
89532.1094	0.0715625
89532.1095	0.071875
89532.1096	0.075
89532.1097	0.06
89532.1098	0.039375
89532.1099	0.0465625
89532.11	0.0384375
89532.1101	0.04875
89532.1102	0.051875
89532.1103	0.0509375
89532.1104	0.0659375
89532.1105	0.020625
89532.1106	0.021875
89532.1107	0.03375
89532.1108	0.0253125
89532.1109	0.0478125
89532.111	0.033125
89532.1111	0.0328125
89532.1112	0.051875
89532.1113	0.0596875
89532.1114	0.0571875
89532.1115	0.093125
89532.1116	0.083125
89532.1117	0.0796875
89532.1118	0.0796875
89532.1119	0.0678125
89532.112	0.045
89532.1121	0.0903125
89532.1122	0.1153125
89532.1123	0.0928125
89532.1124	0.07375
89532.1125	0.053125
89532.1126	0.0659375
89532.1127	0.04375
89532.1128	0.0790625
89532.1129	0.1
89532.113	0.09875
89532.1131	0.105625
89532.1132	0.08125
89532.1133	0.03
89532.1134	0.0346875
89532.1135	0.0196875
89532.1136	0.028125
89532.1137	0.0103125
89532.1138	0.01375
89532.1139	0.01875
89532.114	0.0275
89532.1141	0.0325
89532.1142	0.0290625
89532.1143	0.028125
89532.1144	0.05875
89532.1145	0.0609375
89532.1146	0.051875
89532.1147	0.0640625
89532.1148	0.07625
89532.1149	0.0571875
89532.115	0.054375
89532.1151	0.04375
89532.1152	0.0240625
89532.1153	0.02
89532.1154	0.0490625
89532.1155	0.05625
89532.1156	0.0590625
89532.1157	0.04875
89532.1158	0.065
89532.1159	0.071875
89532.116	0.098125
89532.1161	0.0996875
89532.1162	0.101875
89532.1163	0.0821875
89532.1164	0.0565625
89532.1165	0.0528125
89532.1166	0.060625
89532.1167	0.07125
89532.1168	0.0603125
89532.1169	0.06625
89532.117	0.0615625
89532.1171	0.060625
89532.1172	0.088125
89532.1173	0.0965625
89532.1174	0.0971875
89532.1175	0.075625
89532.1176	0.0646875
89532.1177	0.07
89532.1178	0.0640625
89532.1179	0.0834375
89532.118	0.0946875
89532.1181	0.085
89532.1182	0.0953125
89532.1183	0.1046875
89532.1184	0.096875
89532.1185	0.095
89532.1186	0.11125
89532.1187	0.121875
89532.1188	0.12625
89532.1189	0.1396875
89532.119	0.113125
89532.1191	0.0953125
89532.1192	0.101875
89532.1193	0.0828125
89532.1194	0.076875
89532.1195	0.0703125
89532.1196	0.0871875
89532.1197	0.08375
89532.1198	0.0821875
89532.1199	0.0728125
89532.12	0.051875
89532.1201	0.050625
89532.1202	0.0490625
89532.1203	0.0478125
89532.1204	0.05
89532.1205	0.0640625
89532.1206	0.058125
89532.1207	0.075625
89532.1208	0.095625
89532.1209	0.10875
89532.121	0.1103125
89532.1211	0.084375
89532.1212	0.0896875
89532.1213	0.0971875
89532.1214	0.0928125
89532.1215	0.07625
89532.1216	0.061875
89532.1217	0.04875
89532.1218	0.065625
89532.1219	0.0909375
89532.122	0.1015625
89532.1221	0.1053125
89532.1222	0.1125
89532.1223	0.109375
89532.1224	0.10125
89532.1225	0.0784375
89532.1226	0.0615625
89532.1227	0.0765625
89532.1228	0.0865625
89532.1229	0.08375
89532.123	0.1003125
89532.1231	0.095625
89532.1232	0.1346875
89532.1233	0.126875
89532.1234	0.1278125
89532.1235	0.089375
89532.1236	0.09
89532.1237	0.071875
89532.1238	0.0609375
89532.1239	0.0728125
89532.124	0.0721875
89532.1241	0.07625
89532.1242	0.069375
89532.1243	0.065
89532.1244	0.0575
89532.1245	0.065625
89532.1246	0.08625
89532.1247	0.076875
89532.1248	0.0475
89532.1249	0.0615625
89532.125	0.059375
89532.1251	0.059375
89532.1252	0.0278125
89532.1253	0.038125
89532.1254	0.0353125
89532.1255	0.0428125
89532.1256	0.064375
89532.1257	0.06
89532.1258	0.036875
89532.1259	0.045625
89532.126	0.07625
89532.1261	0.0628125
89532.1262	0.029375
89532.1263	0.045
89532.1264	0.035625
89532.1265	0.0478125
89532.1266	0.0690625
89532.1267	0.0503125
89532.1268	0.0378125
89532.1269	0.04375
89532.127	0.05
89532.1271	0.075
89532.1272	0.0953125
89532.1273	0.0728125
89532.1274	0.0428125
89532.1275	0.05
89532.1276	0.0475
89532.1277	0.0534375
89532.1278	0.0653125
89532.1279	0.06
89532.128	0.0628125
89532.1281	0.0565625
89532.1282	0.063125
89532.1283	0.0475
89532.1284	0.04
89532.1285	0.08875
89532.1286	0.11875
89532.1287	0.101875
89532.1288	0.0753125
89532.1289	0.07375
89532.129	0.0909375
89532.1291	0.091875
89532.1292	0.0703125
89532.1293	0.0390625
89532.1294	0.0078125
89532.1295	0.0340625
89532.1296	0.034375
89532.1297	0.05375
89532.1298	0.056875
89532.1299	0.0803125
89532.13	0.08875
89532.1301	0.0565625
89532.1302	0.0665625
89532.1303	0.09125
89532.1304	0.0846875
89532.1305	0.0928125
89532.1306	0.069375
89532.1307	0.0696875
89532.1308	0.04125
89532.1309	0.038125
89532.131	0.0484375
89532.1311	0.0303125
89532.1312	0.0290625
89532.1313	0.0140625
89532.1314	0.068125
89532.1315	0.0725
89532.1316	0.0521875
89532.1317	0.0553125
89532.1318	0.00625
89532.1319	-0.0090625
89532.132	-0.00375
89532.1321	-0.0228125
89532.1322	0.0015625
89532.1323	0.005625
89532.1324	0.0290625
89532.1325	0.04625
89532.1326	-0.00125
89532.1327	0.02875
89532.1328	0.0321875
89532.1329	0.0259375
89532.133	0.03875
89532.1331	0.054375
89532.1332	0.03
89532.1333	-0.011875
89532.1334	0.0075
89532.1335	0.0321875
89532.1336	0.0684375
89532.1337	0.064375
89532.1338	0.083125
89532.1339	0.0946875
89532.134	0.0571875
89532.1341	0.015625
89532.1342	0.0209375
89532.1343	0.0478125
89532.1344	0.046875
89532.1345	0.0353125
89532.1346	0.0184375
89532.1347	0.02625
89532.1348	0.021875
89532.1349	0.045625
89532.135	0.0346875
89532.1351	0.035
89532.1352	0.0221875
89532.1353	0.0296875
89532.1354	0
89532.1355	-0.0025
89532.1356	-0.02375
89532.1357	-0.0053125
89532.1358	-0.016875
89532.1359	0.0021875
89532.136	-0.0215625
89532.1361	0.0021875
89532.1362	0.0028125
89532.1363	-0.0153125
89532.1364	-0.0178125
89532.1365	-0.0290625
89532.1366	-0.019375
89532.1367	-0.010625
89532.1368	-0.01625
89532.1369	-0.02875
89532.137	-0.016875
89532.1371	0.03
89532.1372	0.0553125
89532.1373	0.035625
89532.1374	0.0190625
89532.1375	0.010625
89532.1376	-0.003125
89532.1377	-0.05375
89532.1378	-0.0609375
89532.1379	-0.0159375
89532.138	-0.01
89532.1381	0.01
89532.1382	0.0275
89532.1383	0.0471875
89532.1384	0.036875
89532.1385	0.01125
89532.1386	-0.0009375
89532.1387	-0.001875
89532.1388	0.0140625
89532.1389	0.00125
89532.139	0.0009375
89532.1391	-0.0146875
89532.1392	-0.000625
89532.1393	-0.013125
89532.1394	-0.0121875
89532.1395	-0.0290625
89532.1396	0.0065625
89532.1397	-0.009375
89532.1398	-0.003125
89532.1399	-0.0009375
89532.14	0.0115625
89532.1401	0.009375
89532.1402	0.0003125
89532.1403	-0.019375
89532.1404	-0.031875
89532.1405	-0.0271875
89532.1406	-0.0521875
89532.1407	-0.065625
89532.1408	-0.0665625
89532.1409	-0.03125
89532.141	-0.0284375
89532.1411	-0.0265625
89532.1412	-0.05125
89532.1413	-0.0753125
89532.1414	-0.0421875
89532.1415	-0.0190625
89532.1416	-0.0053125
89532.1417	-0.0053125
89532.1418	-0.0090625
89532.1419	-0.026875
89532.142	-0.0340625
89532.1421	-0.0415625
89532.1422	-0.061875
89532.1423	-0.0475
89532.1424	-0.0190625
89532.1425	-0.0234375
89532.1426	-0.0384375
89532.1427	-0.0275
89532.1428	-0.023125
89532.1429	-0.028125
89532.143	-0.018125
89532.1431	-0.0209375
89532.1432	-0.020625
89532.1433	-0.0259375
89532.1434	-0.02875
89532.1435	-0.00625
89532.1436	-0.0025
89532.1437	-0.0340625
89532.1438	-0.0359375
89532.1439	-0.0184375
89532.144	-0.03125
89532.1441	-0.01875
89532.1442	-0.011875
89532.1443	-0.0109375
89532.1444	-0.0390625
89532.1445	-0.04625
89532.1446	-0.046875
89532.1447	-0.020625
89532.1448	0.0175
89532.1449	-0.000625
89532.145	-0.035
89532.1451	-0.0296875
89532.1452	0.0171875
89532.1453	0.0134375
89532.1454	0.0071875
89532.1455	0
89532.1456	0.0084375
89532.1457	-0.0340625
89532.1458	-0.028125
89532.1459	-0.0396875
89532.146	-0.0503125
89532.1461	-0.043125
89532.1462	-0.0290625
89532.1463	-0.043125
89532.1464	-0.0290625
89532.1465	-0.0315625
89532.1466	-0.040625
89532.1467	-0.06625
89532.1468	-0.048125
89532.1469	-0.0284375
89532.147	-0.0403125
89532.1471	-0.0203125
89532.1472	-0.0103125
89532.1473	-0.026875
89532.1474	-0.02625
89532.1475	-0.0303125
89532.1476	-0.0465625
89532.1477	-0.064375
89532.1478	-0.06625
89532.1479	-0.0471875
89532.148	-0.03375
89532.1481	-0.06
89532.1482	-0.0346875
89532.1483	-0.0259375
89532.1484	-0.0525
89532.1485	-0.0903125
89532.1486	-0.0659375
89532.1487	-0.0665625
89532.1488	-0.0409375
89532.1489	-0.041875
89532.149	-0.03875
89532.1491	-0.0109375
89532.1492	0.009375
89532.1493	0.004375
89532.1494	-0.0065625
89532.1495	-0.024375
89532.1496	-0.030625
89532.1497	-0.025625
89532.1498	-0.049375
89532.1499	-0.0540625
89532.15	-0.0371875
89532.1501	-0.03
89532.1502	-0.0153125
89532.1503	-0.0340625
89532.1504	-0.0396875
89532.1505	-0.028125
89532.1506	-0.049375
89532.1507	-0.0728125
89532.1508	-0.05625
89532.1509	-0.0684375
89532.151	-0.0696875
89532.1511	-0.0603125
89532.1512	-0.07
89532.1513	-0.0709375
89532.1514	-0.08875
89532.1515	-0.0909375
89532.1516	-0.0403125
89532.1517	-0.0346875
89532.1518	-0.036875
89532.1519	-0.0396875
89532.152	0.01125
89532.1521	0.029375
89532.1522	0.031875
89532.1523	-0.0046875
89532.1524	-0.0225
89532.1525	-0.00125
89532.1526	-0.02
89532.1527	0.0090625
89532.1528	0.014375
89532.1529	-0.003125
89532.153	-0.000625
89532.1531	-0.00625
89532.1532	-0.01875
89532.1533	-0.0375
89532.1534	-0.010625
89532.1535	-0.024375
89532.1536	-0.0034375
89532.1537	-0.0084375
89532.1538	-0.0084375
89532.1539	-0.0053125
89532.154	0.0275
89532.1541	0.0371875
89532.1542	0.0528125
89532.1543	0.0540625
89532.1544	0.023125
89532.1545	0.025625
89532.1546	0.04125
89532.1547	0.01875
89532.1548	0.023125
89532.1549	0.0378125
89532.155	0.0221875
89532.1551	0.010625
89532.1552	0.0025
89532.1553	0.0140625
89532.1554	0.016875
89532.1555	0.00875
89532.1556	-0.003125
89532.1557	-0.0196875
89532.1558	-0.0009375
89532.1559	-0.039375
89532.156	-0.05
89532.1561	-0.0215625
89532.1562	-0.0059375
89532.1563	0.0275
89532.1564	0.0284375
89532.1565	0.0178125
89532.1566	0.02
89532.1567	0.0175
89532.1568	0.0465625
89532.1569	0.0334375
89532.157	-0.010625
89532.1571	0.02
89532.1572	0.0303125
89532.1573	0.031875
89532.1574	0.0225
89532.1575	0.0140625
89532.1576	-0.0078125
89532.1577	-0.0009375
89532.1578	-0.023125
89532.1579	-0.039375
89532.158	-0.044375
89532.1581	-0.0171875
89532.1582	-0.0278125
89532.1583	-0.0409375
89532.1584	-0.034375
89532.1585	-0.0253125
89532.1586	-0.0284375
89532.1587	-0.03375
89532.1588	-0.021875
89532.1589	-0.028125
89532.159	-0.0578125
